year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2015,3,369,4.4 B,Tan,Lucio,Lucio Tan & family,1934-07-17,80,Male,Philippines,Philippines,Manila,Diversified,['Diversified'],,,True,Decreased
2015,3,369,4.4 B,Ty,George,George Ty & family,1932-12-05,82,Male,Philippines,Philippines,Manila,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,369,4.4 B,Ulker,Murat,Murat Ulker,1959-03-23,55,Male,Turkey,Turkey,Istanbul,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,381,4.3 B,Arango,Jeronimo,Jeronimo Arango & family,1926-01-01,89,Male,Mexico,United States,Los Angeles,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,381,4.3 B,Bamford,Anthony,Anthony Bamford & family,1945-10-23,69,Male,United Kingdom,United Kingdom,Gloucestershire,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2015,3,381,4.3 B,Dolan,Charles,Charles Dolan & family,1926-10-16,88,Male,United States,United States,Oyster Bay,Media & Entertainment,['Media & Entertainment'],Cablevision Systems,Chairman and Founder,True,Increased
2015,3,381,4.3 B,Gustavson,Tamara,Tamara Gustavson & family,1961-11-16,53,Female,United States,United States,Malibu,Service,['Service'],,,False,Increased
2015,3,381,4.3 B,Iliev,Zarakh,Zarakh Iliev,1966-09-09,48,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Increased
2015,3,381,4.3 B,Kraft,Robert,Robert Kraft,1941-06-05,73,Male,United States,United States,Brookline,Sports,['Sports'],The Kraft Group,Chairman & CEO,True,Increased
2015,3,381,4.3 B,Luo,Jye,Luo Jye & family,1926-01-01,89,Male,Taiwan,Taiwan,Ta-Tsun,Automotive,['Automotive'],,,True,Decreased
2015,3,381,4.3 B,Nisanov,God,God Nisanov,1972-04-24,42,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Increased
2015,3,381,4.3 B,Pritzker,Karen,Karen Pritzker,1958-01-07,57,Female,United States,United States,Branford,Service,['Service'],,,False,Increased
2015,3,381,4.3 B,Rees-Jones,Trevor,Trevor Rees-Jones,1951-08-12,63,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Decreased
2015,3,381,4.3 B,Tanjung,Chairul,Chairul Tanjung,1962-06-18,52,Male,Indonesia,Indonesia,Jakarta,Diversified,['Diversified'],,,True,Increased
2015,3,381,4.3 B,Tham,Lottie,Lottie Tham,1949-04-18,65,Female,Sweden,Sweden,Stockholm,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2015,3,393,4.2 B,Adenuga,Mike,Mike Adenuga,1953-04-29,61,Male,Nigeria,Nigeria,Lagos,Diversified,['Diversified'],,,True,Decreased
2015,3,393,4.2 B,Chandra,Subhash,Subhash Chandra,1950-11-30,64,Male,India,India,Mumbai,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2015,3,393,4.2 B,Douglas,Gustaf,Gustaf Douglas,1938-03-03,76,Male,Sweden,Sweden,Stockholm,Diversified,['Diversified'],,,True,Increased
2015,3,393,4.2 B,Han,Chang-Woo,Chang-Woo Han & family,1931-02-15,84,Male,Japan,Japan,Kyoto,Gambling & Casinos,['Gambling & Casinos'],,,True,Increased
2015,3,393,4.2 B,Jones,Jerry,Jerry Jones,1942-10-13,72,Male,United States,United States,Dallas,Sports,['Sports'],Dallas Cowboys,President and General Manager,True,Increased
2015,3,393,4.2 B,Kerkorian,Kirk,Kirk Kerkorian,1917-06-06,97,Male,United States,,,Gaming,['Gaming'],,,True,Decreased
2015,3,393,4.2 B,Lin,Rong San,Lin Rong San,1939-05-27,75,Male,Taiwan,,,Real Estate,['Real Estate'],,,False,Remained Even
2015,3,393,4.2 B,Resnick,Stewart and Lynda,Stewart and Lynda Resnick,,,,United States,United States,Beverly Hills,Food and Beverage,['Food and Beverage'],,,True,Increased
2015,3,393,4.2 B,Wang,Wei,Wang Wei,1971-01-01,44,Male,China,China,Shenzhen,Service,['Service'],SF Express,Chairman,True,Increased
2015,3,393,4.2 B,Wlaschek,Karl,Karl Wlaschek,1917-08-04,97,Male,Austria,,,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2015,3,393,4.2 B,Wobben,Aloys,Aloys Wobben,1952-01-22,63,Male,Germany,Germany,Aurich,Energy,['Energy'],,,True,Increased
2015,3,393,4.2 B,Zhang,Jindong,Zhang Jindong,1963-03-28,51,Male,China,China,Nanjing,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,405,4.1 B,Al Kabeer,Prince Sultan bin Mohammed bin Saud,Prince Sultan bin Mohammed bin Saud Al Kabeer,1954-01-01,61,Male,Saudi Arabia,Saudi Arabia,Riyadh,Food and Beverage,['Food and Beverage'],,,True,Increased
2015,3,405,4.1 B,Bangur,Benu Gopal,Benu Gopal Bangur,1931-06-01,83,Male,India,India,Kolkata,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,405,4.1 B,Bertelli,Patrizio,Patrizio Bertelli,1946-01-01,69,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,405,4.1 B,Consunji,David,David Consunji,1921-11-01,93,Male,Philippines,Philippines,Manila,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2015,3,405,4.1 B,Goldschmeding,Frits,Frits Goldschmeding,1933-08-02,81,Male,Netherlands,Netherlands,Amsterdam,Service,['Service'],,,True,Decreased
2015,3,405,4.1 B,Ingram,Martha,Martha Ingram & family,1935-08-20,79,Female,United States,United States,Nashville,Media & Entertainment,['Media & Entertainment'],Ingram Industries,Former Chairman,False,Increased
2015,3,405,4.1 B,Lam,Barry,Barry Lam,1949-04-24,65,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,Remained Even
2015,3,405,4.1 B,Morris,John,John Morris,1948-03-19,66,Male,United States,United States,Springfield,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,405,4.1 B,Prada,Miuccia,Miuccia Prada,1949-05-10,65,Female,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],Prada,"CEO, Fashion Designer",False,Decreased
2015,3,405,4.1 B,Scheinberg,Mark,Mark Scheinberg,1973-12-27,41,Male,Canada,United Kingdom,Isle of Man,Gambling & Casinos,['Gambling & Casinos'],,Entrepreneur,True,
2015,3,405,4.1 B,Shaw,David,David Shaw,1951-03-29,63,Male,United States,United States,New York,Investments,['Investments'],D. E. Shaw & Co.,Founder,True,Increased
2015,3,405,4.1 B,Trump,Donald,Donald Trump,1946-06-14,68,Male,United States,United States,New York,Real Estate,['Real Estate'],,"Entrepreneur, Personality",False,Increased
2015,3,405,4.1 B,Zhang,Shiping,Zhang Shiping & family,1947-03-04,67,Male,China,China,Binzhou,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,418,4.0 B,Ambani,Anil,Anil Ambani,1959-06-04,55,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2015,3,418,4.0 B,Karapetyan,Samvel,Samvel Karapetyan,1965-08-18,49,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2015,3,418,4.0 B,Kulczyk,Jan,Jan Kulczyk,1949-12-14,65,Male,Poland,,,Diversified,['Diversified'],,,True,Increased
2015,3,418,4.0 B,Love,Tom & Judy,Tom & Judy Love,1937-01-01,78,,United States,United States,Oklahoma City,Fashion & Retail,['Fashion & Retail'],Love's Travel Stops and Country Stores,Chairman and CEO,True,Increased
2015,3,418,4.0 B,Mansour,Mohamed,Mohamed Mansour,1948-01-23,67,Male,Egypt,Egypt,Cairo,Diversified,['Diversified'],,,True,Increased
2015,3,418,4.0 B,Rales,Mitchell,Mitchell Rales,1956-08-21,58,Male,United States,United States,Potomac,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,418,4.0 B,Reimann,Wolfgang,Wolfgang Reimann,1952-10-04,62,Male,Germany,,,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,418,4.0 B,Reimann-Andersen,Matthias,Matthias Reimann-Andersen,1965-03-30,49,Male,Germany,,,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,418,4.0 B,Reimann-Andersen,Stefan,Stefan Reimann-Andersen,1963-07-13,51,Male,Germany,,,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,418,4.0 B,Reimann-Haas,Renate,Renate Reimann-Haas,1951-10-08,63,Female,Germany,,,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,418,4.0 B,Reyes,J. Christopher,J. Christopher Reyes,1953-12-29,61,Male,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Reyes Holdings,Co-Chairman,True,Increased
2015,3,418,4.0 B,Reyes,Jude,Jude Reyes,1955-09-16,59,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],Reyes Holdings,Co-Chairman,True,Increased
2015,3,418,4.0 B,Roski,Edward,"Edward Roski, Jr.",1938-12-25,76,Male,United States,United States,Los Angeles,Real Estate,['Real Estate'],"Majestic Realty, Co.",President and Chairman,False,Increased
2015,3,418,4.0 B,Schmieding,Reinhold,Reinhold Schmieding,1955-01-03,60,Male,United States,United States,Naples,Healthcare,['Healthcare'],,,True,Increased
2015,3,418,4.0 B,Speyer,Jerry,Jerry Speyer,1940-06-23,74,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Increased
2015,3,418,4.0 B,Springer,Friede,Friede Springer,1942-08-15,72,Female,Germany,Germany,Berlin,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2015,3,418,4.0 B,Sun,Guangxin,Sun Guangxin,1962-12-01,52,Male,China,China,Urumqi,Diversified,['Diversified'],,,True,Increased
2015,3,435,3.9 B,Bechtel,Riley,Riley Bechtel & family,1952-03-25,62,Male,United States,United States,San Francisco,Construction & Engineering,['Construction & Engineering'],Bechtel,Chairman and CEO,False,Remained Even
2015,3,435,3.9 B,Bechtel,Stephen,"Stephen Bechtel, Jr.",1925-05-10,89,Male,United States,United States,San Francisco,Construction & Engineering,['Construction & Engineering'],Bechtel,Former Chairman,False,Remained Even
2015,3,435,3.9 B,Dommermuth,Ralph,Ralph Dommermuth,1963-11-19,51,Male,Germany,Germany,Montabaur,Technology,['Technology'],,,True,Decreased
2015,3,435,3.9 B,Ecclestone,Bernard,Bernard Ecclestone & family,1930-10-28,84,Male,United Kingdom,United Kingdom,London,Sports,['Sports'],,,True,Decreased
2015,3,435,3.9 B,Kirsh,Nathan,Nathan Kirsh,1932-01-06,83,Male,Swaziland,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,435,3.9 B,Lal,Vikram,Vikram Lal,1942-03-05,72,Male,India,India,Delhi,Automotive,['Automotive'],,,False,Increased
2015,3,435,3.9 B,Larsen,Lars,Lars Larsen,1948-08-06,66,Male,Denmark,Denmark,Silkeborg,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,435,3.9 B,Lauder,Ronald,Ronald Lauder,1944-02-26,71,Male,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,435,3.9 B,Lindemann,George,George Lindemann & family,1936-03-26,78,Male,United States,United States,Palm Beach,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,435,3.9 B,Louis-Hansen,Niels Peter,Niels Peter Louis-Hansen,1947-10-25,67,Male,Denmark,Denmark,Humlebaek,Healthcare,['Healthcare'],,,False,Increased
2015,3,435,3.9 B,Patel,Pankaj,Pankaj Patel,1953-03-19,61,Male,India,India,Ahmedabad,Healthcare,['Healthcare'],,,False,Increased
2015,3,435,3.9 B,Sherman,Bernard (Barry),Bernard (Barry) Sherman,1942-03-01,73,Male,Canada,Canada,Toronto,Healthcare,['Healthcare'],Apotex,Chairman and CEO,True,Remained Even
2015,3,435,3.9 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,52,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2015,3,435,3.9 B,Skoll,Jeffrey,Jeffrey Skoll,1965-01-16,50,Male,United States,United States,Los Angeles,Technology,['Technology'],,,True,Increased
2015,3,435,3.9 B,Smith,Frederick,Frederick Smith,1944-08-11,70,Male,United States,United States,Memphis,Logistics,['Logistics'],FedEx,Chairman and CEO,True,Increased
2015,3,435,3.9 B,von Bechtolsheim,Andreas,Andreas von Bechtolsheim & family,1955-09-30,59,Male,Germany,United States,Palo Alto,Technology,['Technology'],Arista Networks,Entrepreneur,True,Increased
2015,3,435,3.9 B,Wang,Chuanfu,Wang Chuanfu,1966-02-15,49,Male,China,China,Shenzhen,Automotive,['Automotive'],,,True,Decreased
2015,3,452,3.8 B,Chung,Eui-Sun,Chung Eui-Sun,1970-10-18,44,Male,South Korea,South Korea,Seoul,Logistics,['Logistics'],Hyundai Motor,,False,Increased
2015,3,452,3.8 B,Englander,Israel,Israel Englander,1948-09-01,66,Male,United States,United States,New York,Investments,['Investments'],"Millennium Management, L.L.C.",Founder,True,Increased
2015,3,452,3.8 B,Kamenshchik,Dmitry,Dmitry Kamenshchik,1968-04-26,46,Male,Russia,Russia,Moscow,Service,['Service'],,,True,Increased
2015,3,452,3.8 B,Marcus,Bernard,Bernard Marcus,1929-05-12,85,Male,United States,United States,Atlanta,Fashion & Retail,['Fashion & Retail'],Home Depot,"Co-founder, ex chairman of the board",True,Increased
2015,3,452,3.8 B,Munjal,Brijmohan Lall,Brijmohan Lall Munjal,1923-07-01,91,Male,India,,,Automotive,['Automotive'],,,True,Increased
2015,3,452,3.8 B,Och,Daniel,Daniel Och,1961-01-01,54,Male,United States,United States,Scarsdale,Investments,['Investments'],Och-Ziff Capital Management Group,Chairman and CEO,True,Decreased
2015,3,452,3.8 B,Pegula,Terrence,Terrence Pegula,1951-03-27,63,Male,United States,United States,Boca Raton,Energy,['Energy'],Buffalo Sabres,Owner,True,Increased
2015,3,452,3.8 B,Perlmutter,Isaac,Isaac Perlmutter,1942-12-01,72,Male,United States,United States,Palm Beach,Media,['Media'],Marvel Entertainment,Chief Executive Officer,True,Increased
2015,3,452,3.8 B,Ratanarak,Krit,Krit Ratanarak,1946-04-19,68,Male,Thailand,Thailand,Bangkok,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2015,3,452,3.8 B,Yin,Samuel,Samuel Yin,1950-08-16,64,Male,Taiwan,Taiwan,Taipei,Diversified,['Diversified'],,,False,Increased
2015,3,462,3.7 B,Chaiyawan,Vanich,Vanich Chaiyawan,1932-01-01,83,Male,Thailand,Thailand,Bangkok,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,462,3.7 B,Choi,Francis,Francis Choi,1947-09-18,67,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2015,3,462,3.7 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,71,Male,United States,United States,Short Hills,Finance & Investments,['Finance and Investments'],"Omega Advisors, Inc.",Founder,True,Increased
2015,3,462,3.7 B,Del Valle Ruiz,Antonio,Antonio Del Valle Ruiz & family,1938-08-13,76,Male,Mexico,Mexico,Mexico City,Manufacturing,['Manufacturing'],,,True,Decreased
2015,3,462,3.7 B,Dias Branco,Francisco Ivens de Sa,Francisco Ivens de Sa Dias Branco,1934-08-03,80,Male,Brazil,,,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Decreased
2015,3,462,3.7 B,Engelhorn,Traudl,Traudl Engelhorn & family,,,Female,Germany,Switzerland,Lucerne,Healthcare,['Healthcare'],,,False,
2015,3,462,3.7 B,Engelhorn,Ursula,Ursula Engelhorn & family,1923-02-28,,Female,Germany,Switzerland,Lucerne,Healthcare,['Healthcare'],,,False,
2015,3,462,3.7 B,Huang,Wei,Huang Wei,1959-09-30,55,Male,China,China,Hangzhou,Real Estate,['Real Estate'],,,True,Increased
2015,3,462,3.7 B,Jannard,James,James Jannard,1949-06-08,65,Male,United States,United States,San Juan Islands,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,462,3.7 B,Lundberg,Fredrik,Fredrik Lundberg,1951-08-05,63,Male,Sweden,Sweden,Stockholm,Real Estate,['Real Estate'],,,False,Increased
2015,3,462,3.7 B,Meyer,Gwendolyn Sontheim,Gwendolyn Sontheim Meyer,1961-10-01,53,Female,United States,United States,Rancho Santa Fe,Food and Beverage,['Food and Beverage'],,,False,Decreased
2015,3,462,3.7 B,Mori,Akira,Akira Mori & family,1936-07-12,78,Male,Japan,Japan,Tokyo,Real Estate,['Real Estate'],,,False,Decreased
2015,3,462,3.7 B,Mueller,Theo,Theo Mueller,1940-01-30,75,Male,Germany,Switzerland,Zurich,Food and Beverage,['Food and Beverage'],,Entrepreneur,False,Increased
2015,3,462,3.7 B,Perot,H. Ross,"H. Ross Perot, Sr.",1930-06-27,84,Male,United States,United States,Dallas,Diversified,['Diversified'],,,True,Increased
2015,3,462,3.7 B,Rales,Steven,Steven Rales,1951-03-31,63,Male,United States,United States,Santa Barbara,Manufacturing,['Manufacturing'],Danaher,"Director/Producer, Investor",True,Increased
2015,3,462,3.7 B,Sall,John,John Sall,1948-04-04,66,Male,United States,United States,Cary,Technology,['Technology'],SAS Institute,"Co-Founder, Executive Vice President",True,Remained Even
2015,3,462,3.7 B,Schusterman,Lynn,Lynn Schusterman,1939-01-21,76,Female,United States,United States,Tulsa,Energy,['Energy'],,,False,Decreased
2015,3,462,3.7 B,Stryker,Ronda,Ronda Stryker,1954-05-01,60,Female,United States,United States,Portage,Healthcare,['Healthcare'],,,False,Increased
2015,3,462,3.7 B,Udvar-Hazy,Steven,Steven Udvar-Hazy,1946-02-23,69,Male,United States,United States,Beverly Hills,Service,['Service'],Air Lease Corp.,CEO and Chairman,True,Increased
2015,3,481,3.6 B,Bouygues,Martin & Olivier,Martin & Olivier Bouygues,,,Male,France,France,Paris,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,481,3.6 B,Cisneros,Gustavo,Gustavo Cisneros & family,1945-06-01,69,Male,Venezuela,Dominican Republic,La Romana,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2015,3,481,3.6 B,Davis,Jim,Jim Davis & family,1943-05-17,71,Male,United States,United States,Newton,Manufacturing,['Manufacturing'],New Balance,Chairman,True,Increased
2015,3,481,3.6 B,Emmerson,Archie Aldis,Archie Aldis Emmerson & family,1929-04-10,85,Male,United States,United States,Redding,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,481,3.6 B,Gandel,John,John Gandel,1934-08-13,80,Male,Australia,Australia,Melbourne,Real Estate,['Real Estate'],,,False,Increased
2015,3,481,3.6 B,Hendricks,Diane,Diane Hendricks,1947-03-02,68,Female,United States,United States,Afton,Manufacturing,['Manufacturing'],ABC Supply,Entrepreneur,True,Decreased
2015,3,481,3.6 B,Herlin,Antti,Antti Herlin,1956-11-14,58,Male,Finland,Finland,Kirkkonummi,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,481,3.6 B,Jacobs,Jeremy,"Jeremy Jacobs, Sr.",1940-01-21,75,Male,United States,United States,East Aurora,Service,['Service'],,,False,Increased
2015,3,481,3.6 B,Mohn,Elisabeth,Elisabeth Mohn & family,1941-01-01,74,Female,Germany,Germany,Guetersloh,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2015,3,481,3.6 B,Olenicoff,Igor,Igor Olenicoff,1942-09-21,72,Male,United States,United States,Lighthouse Point,Real Estate,['Real Estate'],,,True,Increased
2015,3,481,3.6 B,Pratt,Anthony,Anthony Pratt,1960-04-11,54,Male,Australia,Australia,Melbourne,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,481,3.6 B,Qiu,Guanghe,Qiu Guanghe & family,1951-11-10,63,Male,China,China,Wenzhou,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,481,3.6 B,Scott,Walter,"Walter Scott, Jr. & family",1931-05-21,83,Male,United States,United States,Omaha,Energy,['Energy'],Level 3 Communications,Chairman,True,Increased
2015,3,481,3.6 B,Solow,Sheldon,Sheldon Solow,1928-07-20,86,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Remained Even
2015,3,481,3.6 B,Spielberg,Steven,Steven Spielberg,1946-12-18,68,Male,United States,United States,Pacific Palisades,Media & Entertainment,['Media & Entertainment'],,Director/Producer,True,Increased
2015,3,481,3.6 B,Tshuva,Yitzhak,Yitzhak Tshuva,1948-07-07,66,Male,Israel,Israel,Netanya,Real Estate,['Real Estate'],,,True,Increased
2015,3,497,3.5 B,Al Issa,Mohammed,Mohammed Al Issa & family,1925-01-01,90,Male,Saudi Arabia,Saudi Arabia,Riyadh,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,497,3.5 B,Blocher,Rahel,Rahel Blocher,1976-01-01,39,Female,Switzerland,Switzerland,Wilen bei Wollerau,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,497,3.5 B,Chey,Tae-Won,Chey Tae-Won,1960-12-03,54,Male,South Korea,South Korea,Seoul,Telecom,['Telecom'],SK C&#38;C,,False,Increased
2015,3,497,3.5 B,DeBartolo,Edward,"Edward DeBartolo, Jr.",1946-11-06,68,Male,United States,United States,Tampa,Real Estate,['Real Estate'],,,False,Increased
2015,3,497,3.5 B,Guriev,Andrei,Andrei Guriev,1960-03-24,54,Male,Russia,Russia,Moscow,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,497,3.5 B,Kamprad,Ingvar,Ingvar Kamprad & family,1926-03-30,88,Male,Sweden,,,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,497,3.5 B,Makhmudov,Iskander,Iskander Makhmudov,1963-12-05,51,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,497,3.5 B,Merieux,Alain,Alain Merieux & family,1938-01-01,77,Male,France,France,Lyon,Healthcare,['Healthcare'],,,False,Decreased
2015,3,497,3.5 B,Pan,Zhengmin,Pan Zhengmin & family,1969-12-01,45,Male,China,China,Shenzhen,Technology,['Technology'],,,True,Increased
2015,3,497,3.5 B,Platt,Michael,Michael Platt,1968-03-18,46,Male,United Kingdom,Switzerland,Geneva,Finance and Investments,['Finance and Investments'],BlueCrest Capital Management,Founder,True,Decreased
2015,3,497,3.5 B,Rashnikov,Viktor,Viktor Rashnikov,1948-10-13,66,Male,Russia,Russia,Magnitogorsk,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,497,3.5 B,Saban,Haim,Haim Saban,1944-10-15,70,Male,United States,United States,Beverly Hills,Media,['Media'],,,True,Increased
2015,3,497,3.5 B,Steinmetz,Beny,Beny Steinmetz,1956-04-02,58,Male,Israel,Israel,Netanya,Metals & Mining,['Metals & Mining'],,,False,Decreased
2015,3,497,3.5 B,Viessmann,Martin,Martin Viessmann & family,1953-10-10,61,Male,Germany,Germany,Allendorf,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,497,3.5 B,Zhang,Changhong,Zhang Changhong,1958-03-05,56,Male,China,China,Shanghai,Technology,['Technology'],,Entrepreneur,True,Increased
2015,3,512,3.4 B,Acton,Brian,Brian Acton,1972-02-17,43,Male,United States,United States,Palo Alto,Technology,['Technology'],,Entrepreneur,True,Increased
2015,3,512,3.4 B,Al Ghurair,Saif,Saif Al Ghurair & family,1924-01-01,91,Male,United Arab Emirates,United Arab Emirates,Dubai,Diversified,['Diversified'],,,False,Increased
2015,3,512,3.4 B,Benioff,Marc,Marc Benioff,1964-09-25,50,Male,United States,United States,San Francisco,Technology,['Technology'],Salesforce.com,Chairman and CEO,True,Increased
2015,3,512,3.4 B,Doerr,John,John Doerr,1951-06-29,63,Male,United States,United States,Woodside,Technology,['Technology'],Kleiner Perkins Caufield & Byers,Investor,True,Remained Even
2015,3,512,3.4 B,Faria,Walter,Walter Faria,1955-04-01,59,Male,Brazil,Brazil,Rio de Janeiro,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Decreased
2015,3,512,3.4 B,Filo,David,David Filo,1966-04-15,48,Male,United States,United States,Palo Alto,Technology,['Technology'],Yahoo,Entrepreneur,True,Increased
2015,3,512,3.4 B,Gelpke,Christa,Christa Gelpke,,,Female,Germany,,,Healthcare,['Healthcare'],,,False,
2015,3,512,3.4 B,Ito,Masatoshi,Masatoshi Ito,1924-04-30,90,Male,Japan,Japan,Tokyo,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,512,3.4 B,Kellerhals,Erich,Erich Kellerhals,1939-01-01,76,Male,Germany,Germany,Ingolstadt,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,512,3.4 B,Kerimov,Suleiman,Suleiman Kerimov,1966-03-12,48,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,512,3.4 B,Lodha,Mangal Prabhat,Mangal Prabhat Lodha,1955-12-01,59,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Increased
2015,3,512,3.4 B,Martullo-Blocher,Magdalena,Magdalena Martullo-Blocher,1969-01-01,46,Female,Switzerland,Switzerland,Feldmeilen,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,512,3.4 B,Mathile,Clayton,Clayton Mathile,1941-01-11,74,Male,United States,United States,Brookville,Food and Beverage,['Food and Beverage'],,"Investor, Philanthropist",True,Increased
2015,3,512,3.4 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,54,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2015,3,512,3.4 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,50,Male,United States,United States,Chicago,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,512,3.4 B,Robertson,Julian,"Julian Robertson, Jr.",1932-06-25,82,Male,United States,United States,Locust Valley,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,512,3.4 B,Singh,Kushal Pal,Kushal Pal Singh,1931-08-15,83,Male,India,India,Delhi,Real Estate,['Real Estate'],,,False,Increased
2015,3,512,3.4 B,Tung,Chee Chen,Tung Chee Chen,1942-02-01,73,Male,Hong Kong,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Increased
2015,3,512,3.4 B,Wu,Yajun,Wu Yajun & family,1964-01-01,51,Female,China,China,Beijing,Real Estate,['Real Estate'],Longfor Properties,Cofounder-chair,True,Decreased
2015,3,512,3.4 B,Wynn,Steve,Steve Wynn,1942-01-27,73,Male,United States,United States,Las Vegas,Gambling & Casinos,['Gambling & Casinos'],Wynn Resorts,Chairman and CEO,True,Decreased
2015,3,512,3.4 B,Zhang,Xin,Zhang Xin & family,1965-08-24,49,Female,China,China,Beijing,Real Estate,['Real Estate'],Soho China,"Cofounder, CEO",True,Decreased
2015,3,533,3.35 B,Baus,Heinz-Georg,Heinz-Georg Baus,1934-01-01,81,Male,Germany,Monaco,Monaco,Service & Retail,['Fashion and Retail'],,,True,Decreased
2015,3,534,3.3 B,Cargill,Austen,"Austen Cargill, II.",1951-03-09,63,Male,United States,United States,Livingston,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,534,3.3 B,Cargill,James,"James Cargill, II.",1949-04-07,65,Male,United States,United States,Birchwood,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,534,3.3 B,dos Santos,Isabel,Isabel dos Santos,1973-04-20,41,Female,Angola,Angola,Luanda,Finance and Investments,['Finance and Investments'],,,False,Decreased
2015,3,534,3.3 B,Escotet,Juan Carlos,Juan Carlos Escotet,1959-07-23,55,Male,Venezuela,Venezuela,Caracas,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,534,3.3 B,Friedkin,Dan,Dan Friedkin,1965-02-27,50,Male,United States,United States,Houston,Automotive,['Automotive'],Gulf States Toyota,owner and ceo,False,Increased
